"82 Tools, Cutlery Etc. Of Base Metal & Parts Thereof",0.017470941908820502,0.023034894176122478,0.12397871776087775,0.4800958777826735,0.4675813408036568,0.1288286156765564,0.6054224870836985,1.623478962743393,1.5890568812747439,0.5502711339799354,0.7001632924660662,0.8155264412124459,0.43064930107043875,1.5946344329501114,3.8310402087225066,2.7368018802133465,2.6691919748498005,4.141977051008036,7.226959277926154,10.43673793713869,5.458912840738567,6.607372127382375,1.7035087372547397,5.926174137634256
83 Miscellaneous Articles Of Base Metal,0.016751272948103916,0.03335109480614977,0.014842457590358706,0.016518459980385522,0.014699742413954733,0.037712597141286205,0.053957705048445034,0.04833626786830465,0.08701190332272835,0.7375780087647795,0.5648378832021832,0.24450046494718003,0.1698498811930442,0.10445606651387607,0.07915526444534388,0.14746612710456547,0.2520698942498899,0.8965830802246363,2.922089376355015,2.149917998232933,2.411389726552685,2.5572412648095333,0.4926095251425355,2.4732158531519834
"84 Nuclear Reactors, Boilers, Machinery Etc.; Parts",0.0971971020917083,0.05807747468698747,0.05504203488660735,0.01806489806552182,0.043489680803261974,0.03031197434842943,0.04897275259916819,0.09988374456802603,0.1080467776468453,0.0943251723301828,0.06454249674579896,0.1866595433897551,1.302727313493417,1.0107595380622647,1.685121375186126,1.148369747826471,1.6707096972732876,2.2737168110062282,5.578219313057161,7.236698795984988,13.467292174446078,10.874700746398409,1.7392737884680605,12.485306520630196
85 Electric Machinery Etc; Sound Equip; Tv Equip; Pts,0.06237762034594852,0.04024666273395414,0.09458435343559053,0.30100931973399125,0.2687588625039752,0.21963575311653608,0.3115534452817132,0.5029845867291272,0.9068002568410387,0.903607977342742,0.45296724234277463,0.6264913570437144,0.35826447131265116,0.43432258883504626,0.7655486244845343,0.34325861898893795,3.355219195898111,7.268896901072232,8.08682024593236,13.782821583667454,9.950159683301296,20.917776084759723,2.0688093905227745,14.230918921777807
86 Railway Or Tramway Stock Etc; Traffic Signal Equip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008384936321226933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824108675192382,0.0,0.0,0.014392277440021865,0.0
"87 Vehicles, Except Railway Or Tramway, And Parts Etc",0.005123308597321499,0.009968197792577179,0.16844420133538754,0.19613048284878756,0.004559302379739408,0.018912467338049497,0.03146412821501257,0.033876898996733545,0.06721808205010829,0.183590842420787,0.2107843238876833,0.13929770136113215,0.2821528127612464,0.26449393547014266,0.18930961924636905,0.39461700845171005,0.6749336990455644,0.7226142568750744,1.7527737767506653,1.956984308965087,1.1945620899580718,0.6702669611707303,0.32975877381264485,0.9668836724348003
"88 Aircraft, Spacecraft, And Parts Thereof",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008172397098830622,2.0031152730889095,6.611038829678156,13.691279446958607,0.5692334619461751,0.4284519901644389,0.0,12.975629879574315,0.060388692130498224,1.039293397984006,0.3334795830784833,0.04034136964786724,0.016441109060396013,0.2128711641961234,0.544455581033129,1.7484065721955044,0.33155433534258877
"89 Ships, Boats And Floating Structures",0.0,0.0,0.0,0.06313577384471633,0.4886184069906397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869213762573435,0.06567579496690365,0.2223609199786732,0.0,2.5464475671733204,4.438943796357311,1.9275734378303104,9.069612166188396,10.237532805803617,3.6504980975261336,1.7468561996458982,7.63186543214161
"90 Optic, Photo Etc, Medic Or Surgical Instrments Etc",0.009830203781169649,0.020035728495039738,0.009435704102087729,0.014227365386283077,0.022282378619018224,0.025670187443520082,0.08052615402209107,0.16798742138462786,0.022233957726631847,0.8523928141799672,0.46268268585087446,0.15881733588361377,0.08396936453634658,0.5378754751747107,0.40220432412369256,0.24200838010700548,0.5338902114048247,1.8634898136061784,5.0462240736621595,2.487240981579458,6.9693057915567,7.127152151598903,0.9231484602792417,7.037653507994819
91 Clocks And Watches And Parts Thereof,0.0,0.0011632950668459474,0.006218110951608535,0.022826242880168355,0.1344594437221144,0.0,0.047905278683537895,0.0,0.0,0.0,0.0,0.0,1.4055284757448339,8.646965091664025,2.572775426206613,11.20229636899885,6.680077818615564,0.6836122434540212,4.097365757397909,5.185629423050055,3.814258068310144,0.0,0.5237903715304324,1.8957464066253273
92 Musical Instruments; Parts And Accessories Thereof,0.0,0.0,0.021992319317322585,0.041049583120977534,0.20128920203118686,0.5083664509377287,0.33331122808648594,0.09236217617157878,0.08746430515464146,0.14939387653382744,0.030380764575778565,0.0,0.024611689437306065,0.3900356876481163,1.7306111552995713,1.1506073092135192,0.0,0.0,0.0,0.5528675281176934,1.382723624653387,0.4698258196063115,0.21424359162602954,0.9903636842646711
93 Arms And Ammunition; Parts And Accessories Thereof,0.0,0.0,0.5844048679688506,1.7029036616624016,0.0,0.5120539930102325,1.117567581167851,0.5907217694632747,2.6596005650264662,5.375315948587293,0.25872488927594545,0.2040845442550825,0.33816562117739496,0.0,0.0,0.0,0.0,0.0,0.016330594597357556,0.0918300999683167,0.0,0.0,0.9543968541454128,0.0
"94 Furnit;bedding,mattres;luminaires,light Fix;prefab",0.8802795154150599,1.6586866448195383,2.553098052794536,3.0733986418852965,3.6208921315864098,2.716544588788695,3.042625669362075,3.404524150801639,4.017439209277261,4.716075691037155,5.138104175897394,5.769696525266778,7.19792796193436,6.186026597324166,4.378750808612129,3.066766438065495,5.4823012357621765,12.40425742547319,15.058688245863822,24.105346770278466,24.826974804606404,30.667411761463605,7.415511091341688,26.931591453663046
"95 Toys, Games & Sport Equipment; Parts & Accessories",0.020012323839059102,0.017368957713184283,0.037184465206700934,0.07110606305772443,0.06258602972023938,0.047406455100965875,0.19708970210986268,0.25606326606793267,0.20015356468121714,0.35072971146891685,0.4321259165952195,1.0854535947612398,4.636388863149403,5.581538983168501,2.33128372198423,0.8763615883264396,0.38369246561858306,1.3258323945836,6.670405119557262,12.04175461854271,18.867592493466965,15.13799796243131,1.4514208826844335,17.56313710595313
96 Miscellaneous Manufactured Articles,0.14962259887789509,0.23123357452670573,0.38327157305134346,0.3489918870921787,0.3530012245492264,0.25773578752590076,0.4489441640697151,0.2820662314270002,0.9627710607674971,0.7121425831658881,0.15398135139761132,0.07998855053330059,2.1384859861435377,1.6514115303125587,0.4812081441399157,0.7411533971612912,1.5361851860174727,2.4146028446241132,2.202638674549591,2.775353582110868,0.908127860567654,2.9384675421862525,0.8412366904359397,1.582327636179213
"97 Works Of Art, Collectors' Pieces And Antiques",0.14315001464358934,0.10155522369123893,0.5110914250571691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7690928202734333,0.0,0.9670939376453176,0.0,0.0,0.10317289259989981,0.0,0.0,0.0,0.3205180278979758,0.1387325150786829,0.0,0.11038611444906629,0.09061593463087297
"98 Special Classification Provisions, Nesoi",0.04250164070708591,0.047205977738718846,0.0547689797299769,0.05304302005015479,0.22407385791292828,0.09004830978409832,0.43505153979288846,0.08055362201075046,0.12576819868213687,0.1050785138758147,0.0,0.2743421170252931,0.5259847535686609,0.4320467013604325,0.7131864703000943,3.0497548626078275,0.6344555892276005,0.27116271114856066,1.0627175172207577,4.742015268118941,3.0364398636207244,2.5214869527807062,0.891437384355648,2.8483875079354157
